2025-04-04,2026-05-08T06:55:14.000+01:00,T2677389,No Driver Found,C2468215,Go Mini,Maidan Garhi,Khan Market,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-25,2026-05-08T20:51:13.000+01:00,T2677879,Completed,C3174048,Bike,Pragati Maidan,Udyog Vihar,0,other,0,unknown,0,unknown,165,38.38,4.6,3.7,UPI
2025-11-04,2026-05-08T13:48:49.000+01:00,T2678307,Completed,C8776488,Auto,Sikanderpur,IGNOU Road,0,other,0,unknown,0,unknown,451,33.84,4.9,4.1,Uber Wallet
2025-12-26,2026-05-08T15:08:28.000+01:00,T2678780,Completed,C4452057,Premier Sedan,Netaji Subhash Place,Udyog Vihar,0,other,0,unknown,0,unknown,69,12.57,4.8,4.0,Uber Wallet
2025-04-20,2026-05-08T15:06:04.000+01:00,T2678806,Cancelled by Driver,C4676820,Auto,Laxmi Nagar,Faridabad Sector 15,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-01-03,2026-05-08T20:56:52.000+01:00,T2679057,Cancelled by Driver,C3486365,Auto,Tis Hazari,Subhash Chowk,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-18,2026-05-08T13:38:16.000+01:00,T2679397,Completed,C6068156,Premier Sedan,Bhiwadi,Madipur,0,other,0,unknown,0,unknown,161,7.56,3.7,3.4,UPI
2025-02-25,2026-05-08T18:17:05.000+01:00,T2679481,Completed,C7890163,Go Sedan,Sushant Lok,Chirag Delhi,0,other,0,unknown,0,unknown,518,18.9,4.3,3.3,Debit Card
2025-02-03,2026-05-08T13:26:03.000+01:00,T2680100,Completed,C3566612,Auto,Yamuna Bank,Barakhamba Road,0,other,0,unknown,0,unknown,702,29.66,3.8,4.2,Cash
2025-07-31,2026-05-08T23:13:25.000+01:00,T2680511,Incomplete,C4284552,Auto,Indraprastha,IGNOU Road,0,other,0,unknown,1,Other Issue,295,2.54,4.2,4.4,UPI
2025-10-17,2026-05-08T11:31:16.000+01:00,T2681014,Completed,C9963461,Bike,Shastri Park,Bhikaji Cama Place,0,other,0,unknown,0,unknown,128,30.14,4.6,4.5,Debit Card
2025-03-12,2026-05-08T19:26:14.000+01:00,T2681249,Cancelled by Driver,C7115867,Auto,Basai Dhankot,Shahdara,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-22,2026-05-08T12:08:23.000+01:00,T2681373,Completed,C1127537,Auto,Sohna Road,Rohini West,0,other,0,unknown,0,unknown,274,18.57,4.7,4.9,Credit Card
2025-10-13,2026-05-08T15:21:16.000+01:00,T2681513,Completed,C7928466,Auto,AIIMS,Mayur Vihar,0,other,0,unknown,0,unknown,704,27.28,4.5,3.7,Uber Wallet
2025-07-19,2026-05-08T21:16:16.000+01:00,T2681993,Completed,C1285692,Auto,Badarpur,Anand Vihar ISBT,0,other,0,unknown,0,unknown,520,12.49,4.6,3.1,UPI
2025-12-11,2026-05-08T19:48:59.000+01:00,T2682392,Cancelled by Driver,C7922774,Go Sedan,Kadarpur,Sikanderpur,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-24,2026-05-08T18:58:34.000+01:00,T2682465,Completed,C5834389,Auto,Govindpuri,Samaypur Badli,0,other,0,unknown,0,unknown,658,42.52,4.2,4.3,Uber Wallet
2025-06-18,2026-05-08T18:53:07.000+01:00,T2682883,Cancelled by Driver,C2879663,Bike,Ashram,Kanhaiya Nagar,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-03,2026-05-08T22:08:20.000+01:00,T2683852,Cancelled by Driver,C1849125,Auto,Mayur Vihar,Seelampur,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-22,2026-05-08T07:39:23.000+01:00,T2684632,Completed,C3753835,Go Sedan,IGI Airport,Gurgaon Sector 29,0,other,0,unknown,0,unknown,328,5.52,4.3,3.3,UPI
2025-07-29,2026-05-08T05:25:21.000+01:00,T2684922,Completed,C8732726,Auto,Central Secretariat,Chanakyapuri,0,other,0,unknown,0,unknown,169,7.1,4.2,4.4,UPI
2025-05-07,2026-05-08T14:41:38.000+01:00,T2685021,Incomplete,C1102228,Auto,Ashok Vihar,Vidhan Sabha,0,other,0,unknown,1,Vehicle Breakdown,298,18.34,4.2,4.4,Credit Card
2025-08-30,2026-05-08T19:40:03.000+01:00,T2686062,Completed,C6389448,Go Mini,Dilshad Garden,Mansarovar Park,0,other,0,unknown,0,unknown,272,4.46,4.3,4.8,UPI
2025-06-12,2026-05-08T12:24:06.000+01:00,T2687022,Completed,C9855898,Uber XL,Noida Sector 18,Rohini West,0,other,0,unknown,0,unknown,667,10.42,3.4,4.2,UPI
2025-06-18,2026-05-08T07:32:54.000+01:00,T2687800,Completed,C3487658,Go Mini,Pitampura,Shahdara,0,other,0,unknown,0,unknown,158,26.53,4.3,4.6,UPI
2025-03-05,2026-05-08T17:59:39.000+01:00,T2688641,Completed,C9065635,Auto,Subhash Chowk,Hero Honda Chowk,0,other,0,unknown,0,unknown,347,11.26,4.4,4.5,Cash
2025-09-08,2026-05-08T08:27:26.000+01:00,T2688656,Completed,C2910177,Go Mini,Panipat,IFFCO Chowk,0,other,0,unknown,0,unknown,392,22.5,4.3,4.5,Credit Card
2025-06-15,2026-05-08T09:01:35.000+01:00,T2688853,Completed,C5438812,eBike,Inderlok,Noida Film City,0,other,0,unknown,0,unknown,340,27.07,4.6,4.3,Cash
2025-12-09,2026-05-08T13:49:23.000+01:00,T2688885,Completed,C8447946,Go Mini,IGI Airport,Central Secretariat,0,other,0,unknown,0,unknown,370,11.22,4.1,4.2,UPI
2025-06-08,2026-05-08T22:34:07.000+01:00,T2689570,Completed,C5242471,Bike,Uttam Nagar,Subhash Nagar,0,other,0,unknown,0,unknown,156,17.6,3.7,4.1,Cash
2025-01-01,2026-05-08T17:47:32.000+01:00,T2689650,Completed,C1879081,eBike,Peeragarhi,Dwarka Sector 21,0,other,0,unknown,0,unknown,272,41.8,4.5,4.9,Cash
2025-01-31,2026-05-08T10:30:59.000+01:00,T2690067,Completed,C8547576,Premier Sedan,Rohini,Jasola,0,other,0,unknown,0,unknown,264,32.32,4.7,3.3,Uber Wallet
2025-02-01,2026-05-08T17:58:00.000+01:00,T2690259,Completed,C1285274,Go Sedan,Mansarovar Park,Golf Course Road,0,other,0,unknown,0,unknown,237,15.18,3.6,3.3,UPI
2025-09-22,2026-05-08T15:31:48.000+01:00,T2692438,Incomplete,C3908468,eBike,Badshahpur,Qutub Minar,0,other,0,unknown,1,Customer Demand,139,4.71,4.2,4.4,Cash
2025-10-02,2026-05-08T09:30:41.000+01:00,T2692672,Completed,C3538406,Auto,Badshahpur,Shastri Park,0,other,0,unknown,0,unknown,173,22.4,4.1,4.7,Debit Card
2025-12-30,2026-05-08T18:45:19.000+01:00,T2692757,Completed,C8233303,Go Mini,Moolchand,Saket A Block,0,other,0,unknown,0,unknown,261,49.79,4.9,5.0,Uber Wallet
2025-04-04,2026-05-08T21:18:38.000+01:00,T2693014,Completed,C9273781,Auto,Udyog Vihar Phase 4,Azadpur,0,other,0,unknown,0,unknown,340,36.54,4.9,4.9,UPI
2025-10-18,2026-05-08T12:44:25.000+01:00,T2693128,Completed,C9342604,Go Sedan,Ramesh Nagar,Khan Market,0,other,0,unknown,0,unknown,300,11.43,5.0,5.0,Uber Wallet
2025-10-21,2026-05-08T03:36:58.000+01:00,T2694178,Completed,C1495407,Go Mini,Azadpur,Satguru Ram Singh Marg,0,other,0,unknown,0,unknown,286,29.27,4.6,3.8,UPI
2025-08-11,2026-05-08T19:59:57.000+01:00,T2694895,Cancelled by Driver,C2042042,Go Sedan,New Colony,Kanhaiya Nagar,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-01-28,2026-05-08T20:56:21.000+01:00,T2695549,Incomplete,C8792435,Go Mini,Mayur Vihar,Saidulajab,0,other,0,unknown,1,Vehicle Breakdown,749,16.29,4.2,4.4,Cash
2025-09-17,2026-05-08T11:17:45.000+01:00,T2695558,No Driver Found,C4789269,Uber XL,Ghitorni Village,Gurgaon Railway Station,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-30,2026-05-08T20:49:17.000+01:00,T2695741,Completed,C9326699,Auto,Ramesh Nagar,Qutub Minar,0,other,0,unknown,0,unknown,334,42.62,3.8,4.2,UPI
2025-04-18,2026-05-08T21:30:26.000+01:00,T2695805,Completed,C8486542,Premier Sedan,Gwal Pahari,Shivaji Park,0,other,0,unknown,0,unknown,324,19.13,4.5,4.6,Uber Wallet
2025-10-15,2026-05-08T08:17:21.000+01:00,T2696262,Completed,C3896011,Go Sedan,Tughlakabad,Ashram,0,other,0,unknown,0,unknown,447,37.23,4.2,4.9,UPI
2025-12-01,2026-05-08T08:15:17.000+01:00,T2696273,Completed,C8178170,Go Mini,Ghaziabad,Kherki Daula Toll,0,other,0,unknown,0,unknown,69,4.31,3.0,4.2,Cash
2025-09-01,2026-05-08T17:17:23.000+01:00,T2697013,No Driver Found,C7112700,Go Sedan,Arjangarh,Shahdara,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-05,2026-05-08T21:47:38.000+01:00,T2697552,Completed,C2244913,Auto,Shahdara,Hero Honda Chowk,0,other,0,unknown,0,unknown,683,2.12,4.7,4.3,Uber Wallet
2025-08-23,2026-05-08T08:42:22.000+01:00,T2697615,Cancelled by Driver,C9876636,Auto,Vatika Chowk,RK Puram,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-25,2026-05-08T14:48:46.000+01:00,T2697765,Completed,C7942501,Go Mini,South Extension,Sushant Lok,0,other,0,unknown,0,unknown,326,17.66,4.3,4.3,UPI
2025-09-17,2026-05-08T18:01:15.000+01:00,T2698089,Cancelled by Driver,C2579353,Auto,IGI Airport,Lok Kalyan Marg,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-25,2026-05-08T09:53:36.000+01:00,T2698527,Completed,C9975163,Premier Sedan,Paschim Vihar,Ashok Vihar,0,other,0,unknown,0,unknown,62,23.99,4.7,4.1,Cash
2025-12-12,2026-05-08T21:41:27.000+01:00,T2698599,Completed,C1589957,Auto,Mehrauli,Ambience Mall,0,other,0,unknown,0,unknown,490,30.62,4.2,4.4,Credit Card
2025-10-04,2026-05-08T09:20:00.000+01:00,T2699347,Incomplete,C9787801,Go Sedan,Panipat,Madipur,0,other,0,unknown,1,Customer Demand,762,8.67,4.2,4.4,Cash
2025-02-15,2026-05-08T14:27:03.000+01:00,T2699953,Incomplete,C6206794,Go Sedan,Saket,Qutub Minar,0,other,0,unknown,1,Vehicle Breakdown,1244,12.37,4.2,4.4,UPI
2025-03-28,2026-05-08T17:02:37.000+01:00,T2700936,Completed,C5454138,Auto,Pragati Maidan,Green Park,0,other,0,unknown,0,unknown,743,10.48,3.9,4.1,UPI
2025-12-07,2026-05-08T19:49:31.000+01:00,T2701695,Completed,C4340656,Go Sedan,AIIMS,Peeragarhi,0,other,0,unknown,0,unknown,1081,18.23,4.2,4.4,Credit Card
2025-05-25,2026-05-08T13:10:48.000+01:00,T2701929,Completed,C5184680,Go Mini,Shahdara,Inderlok,0,other,0,unknown,0,unknown,1131,20.32,4.3,4.3,Cash
2025-04-10,2026-05-08T10:45:29.000+01:00,T2703283,No Driver Found,C5821822,Uber XL,Civil Lines Gurgaon,Rajiv Nagar,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-13,2026-05-08T18:47:32.000+01:00,T2703944,Cancelled by Driver,C2171185,Auto,New Delhi Railway Station,Shastri Park,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-21,2026-05-08T10:42:11.000+01:00,T2704299,Cancelled by Driver,C2846637,Go Mini,Anand Vihar ISBT,Vaishali,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-25,2026-05-08T15:10:11.000+01:00,T2706311,Completed,C8154361,Auto,Greater Kailash,Moti Nagar,0,other,0,unknown,0,unknown,170,45.46,4.2,5.0,Cash
2025-09-18,2026-05-08T10:53:32.000+01:00,T2707546,Cancelled by Driver,C4226311,Go Mini,Dwarka Mor,Connaught Place,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-26,2026-05-08T13:56:45.000+01:00,T2707593,Completed,C3084759,Premier Sedan,Ashok Vihar,Lal Quila,0,other,0,unknown,0,unknown,953,49.66,3.8,4.9,Uber Wallet
2025-08-07,2026-05-08T08:50:52.000+01:00,T2707837,Incomplete,C4299213,Auto,Badarpur,Mandi House,0,other,0,unknown,1,Other Issue,498,7.76,4.2,4.4,Uber Wallet
2025-08-15,2026-05-08T13:00:33.000+01:00,T2708116,Completed,C1161897,Go Sedan,IGI Airport,Adarsh Nagar,0,other,0,unknown,0,unknown,279,20.06,4.9,4.1,Debit Card
2025-05-27,2026-05-08T09:00:00.000+01:00,T2708468,Incomplete,C9265638,Premier Sedan,Peeragarhi,Saidulajab,0,other,0,unknown,1,Customer Demand,396,9.35,4.2,4.4,UPI
2025-08-18,2026-05-08T10:30:44.000+01:00,T2708859,Cancelled by Driver,C8236504,Go Sedan,Sikanderpur,Sonipat,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-18,2026-05-08T11:09:30.000+01:00,T2709525,Completed,C9609931,Bike,IMT Manesar,Ashram,0,other,0,unknown,0,unknown,1104,26.6,4.8,4.6,Cash
2025-11-09,2026-05-08T12:33:16.000+01:00,T2709712,Completed,C2762414,Bike,GTB Nagar,Ambience Mall,0,other,0,unknown,0,unknown,100,13.3,4.6,4.2,UPI
2025-03-13,2026-05-08T09:36:21.000+01:00,T2710243,Completed,C9985883,Bike,Huda City Centre,Dwarka Mor,0,other,0,unknown,0,unknown,90,22.69,3.9,4.3,UPI
2025-11-29,2026-05-08T17:24:47.000+01:00,T2710353,Completed,C7622769,Go Sedan,Green Park,Rithala,0,other,0,unknown,0,unknown,226,36.53,3.4,4.9,UPI
2025-04-28,2026-05-08T05:24:21.000+01:00,T2710431,Completed,C7412016,Go Sedan,AIIMS,Old Gurgaon,0,other,0,unknown,0,unknown,275,47.6,4.4,4.7,UPI
2025-11-23,2026-05-08T22:05:33.000+01:00,T2710436,Cancelled by Driver,C8300401,Auto,Chanakyapuri,Rohini,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-01-29,2026-05-08T21:13:38.000+01:00,T2710815,Incomplete,C3036530,Go Mini,MG Road,Hero Honda Chowk,0,other,0,unknown,1,Customer Demand,51,16.76,4.2,4.4,Cash
2025-12-29,2026-05-08T17:51:28.000+01:00,T2711037,No Driver Found,C9666113,eBike,Punjabi Bagh,Chhatarpur,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-02-05,2026-05-08T12:07:25.000+01:00,T2711052,Cancelled by Driver,C8002026,Auto,Maidan Garhi,Moolchand,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-30,2026-05-08T21:12:48.000+01:00,T2711066,Completed,C9485622,Go Sedan,Kherki Daula Toll,Mayur Vihar,0,other,0,unknown,0,unknown,958,43.04,3.4,4.3,Credit Card
2025-08-14,2026-05-08T18:00:52.000+01:00,T2711067,Completed,C2346632,Auto,DLF Phase 3,Pataudi Chowk,0,other,0,unknown,0,unknown,259,40.3,4.6,4.8,UPI
2025-03-19,2026-05-08T16:42:47.000+01:00,T2711276,Completed,C1184439,Auto,Bhiwadi,Kaushambi,0,other,0,unknown,0,unknown,223,7.08,4.4,4.3,Cash
2025-12-10,2026-05-08T18:49:18.000+01:00,T2712247,No Driver Found,C9784896,Go Mini,Rajiv Chowk,Uttam Nagar,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-09,2026-05-08T09:58:42.000+01:00,T2712479,Completed,C2586034,Auto,INA Market,Hauz Rani,0,other,0,unknown,0,unknown,561,16.55,4.0,4.3,UPI
2025-03-23,2026-05-08T20:07:16.000+01:00,T2712794,Completed,C7549495,Go Mini,Old Gurgaon,Kanhaiya Nagar,0,other,0,unknown,0,unknown,396,20.73,4.0,4.6,UPI
2025-08-18,2026-05-08T10:33:19.000+01:00,T2713002,Cancelled by Driver,C7066097,Auto,Munirka,Sarojini Nagar,0,other,1,Customer related issue,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-24,2026-05-08T20:24:53.000+01:00,T2713325,Completed,C8025214,Auto,Rithala,Rohini East,0,other,0,unknown,0,unknown,116,42.88,3.8,5.0,Debit Card
2025-05-14,2026-05-08T10:44:12.000+01:00,T2713651,Cancelled by Driver,C3404959,Auto,Vaishali,Saidulajab,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-16,2026-05-08T09:51:07.000+01:00,T2713674,Completed,C4406718,Bike,Uttam Nagar,Karkarduma,0,other,0,unknown,0,unknown,90,14.26,4.6,3.3,Debit Card
2025-06-06,2026-05-08T21:51:40.000+01:00,T2714685,Completed,C2504619,Go Mini,Huda City Centre,Sushant Lok,0,other,0,unknown,0,unknown,897,15.1,3.1,3.1,UPI
2025-06-18,2026-05-08T04:53:48.000+01:00,T2715651,No Driver Found,C8671742,Auto,Rajouri Garden,Kashmere Gate ISBT,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-13,2026-05-08T16:40:43.000+01:00,T2715780,Cancelled by Driver,C1564510,Uber XL,Munirka,Netaji Subhash Place,0,other,1,More than permitted people in there,0,unknown,0,0.0,4.2,4.4,unknown
2025-03-05,2026-05-08T12:15:43.000+01:00,T2716181,Completed,C1943254,Go Mini,Sarojini Nagar,Rajiv Chowk,0,other,0,unknown,0,unknown,443,9.97,3.8,3.7,UPI
2025-06-28,2026-05-08T15:19:23.000+01:00,T2716445,No Driver Found,C6885026,Go Mini,Pitampura,Chandni Chowk,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-09-11,2026-05-08T06:53:18.000+01:00,T2716469,Completed,C1641287,Go Mini,Welcome,Jasola,0,other,0,unknown,0,unknown,394,47.1,3.2,4.2,UPI
2025-05-02,2026-05-08T21:06:10.000+01:00,T2716530,Cancelled by Customer,C7473664,Go Sedan,Patel Chowk,Sarai Kale Khan,1,AC is not working,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-11,2026-05-08T17:37:06.000+01:00,T2716540,Cancelled by Driver,C6285289,Auto,INA Market,Connaught Place,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-11-08,2026-05-08T18:28:23.000+01:00,T2717195,Cancelled by Customer,C2123032,Go Mini,AIIMS,Karkarduma,1,AC is not working,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-17,2026-05-08T10:17:59.000+01:00,T2717759,Incomplete,C1275513,Uber XL,Nawada,AIIMS,0,other,0,unknown,1,Customer Demand,192,19.41,4.2,4.4,UPI
2025-05-12,2026-05-08T16:32:13.000+01:00,T2717943,Completed,C6126094,Auto,Sohna Road,Badshahpur,0,other,0,unknown,0,unknown,98,30.43,4.7,4.3,UPI
2025-09-12,2026-05-08T07:09:38.000+01:00,T2718632,Cancelled by Customer,C8457956,Auto,Mayur Vihar,RK Puram,1,Wrong Address,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-27,2026-05-08T20:45:21.000+01:00,T2718834,Completed,C6801054,Auto,Sarojini Nagar,Kherki Daula Toll,0,other,0,unknown,0,unknown,188,18.36,5.0,4.3,UPI
2025-11-21,2026-05-08T01:26:33.000+01:00,T2719672,Cancelled by Driver,C6312070,eBike,Hero Honda Chowk,Ghitorni,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-19,2026-05-08T07:08:41.000+01:00,T2719856,Incomplete,C1822786,eBike,Lok Kalyan Marg,Rajouri Garden,0,other,0,unknown,1,Vehicle Breakdown,150,18.63,4.2,4.4,UPI
2025-12-09,2026-05-08T20:03:01.000+01:00,T2721190,Completed,C1792611,Auto,Akshardham,Jasola,0,other,0,unknown,0,unknown,295,10.7,4.3,5.0,UPI
2025-03-09,2026-05-08T11:32:22.000+01:00,T2721739,Completed,C9409031,Premier Sedan,Karol Bagh,Noida Sector 62,0,other,0,unknown,0,unknown,656,40.29,4.5,3.4,Uber Wallet
2025-11-14,2026-05-08T05:08:12.000+01:00,T2722593,Completed,C8170250,Go Mini,Kalkaji,Bahadurgarh,0,other,0,unknown,0,unknown,88,10.34,3.8,4.6,Debit Card
2025-11-09,2026-05-08T16:12:32.000+01:00,T2722686,Completed,C3577104,Auto,Greater Noida,Meerut,0,other,0,unknown,0,unknown,453,38.58,4.3,4.1,Uber Wallet
2025-04-15,2026-05-08T17:34:15.000+01:00,T2724017,Completed,C9548426,Go Sedan,Dilshad Garden,MG Road,0,other,0,unknown,0,unknown,549,46.93,4.3,4.8,UPI
2025-10-16,2026-05-08T14:41:42.000+01:00,T2724077,Completed,C2257591,Go Mini,Jahangirpuri,GTB Nagar,0,other,0,unknown,0,unknown,424,29.43,4.3,4.6,UPI
2025-09-09,2026-05-08T12:21:10.000+01:00,T2724574,No Driver Found,C4274127,Go Mini,Welcome,Rajiv Chowk,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-10,2026-05-08T20:48:08.000+01:00,T2724859,Incomplete,C9773763,Go Mini,Keshav Puram,Chirag Delhi,0,other,0,unknown,1,Vehicle Breakdown,1157,16.77,4.2,4.4,Uber Wallet
2025-12-09,2026-05-08T10:55:02.000+01:00,T2724932,Completed,C7726863,Premier Sedan,Huda City Centre,Khandsa,0,other,0,unknown,0,unknown,968,11.02,5.0,3.8,UPI
2025-07-31,2026-05-08T07:13:28.000+01:00,T2725479,Cancelled by Driver,C5119081,Bike,Jhilmil,Chandni Chowk,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-12-20,2026-05-08T01:58:46.000+01:00,T2725782,Completed,C9943619,Premier Sedan,IMT Manesar,Pulbangash,0,other,0,unknown,0,unknown,294,30.65,4.5,4.2,Cash
2025-07-25,2026-05-08T22:36:37.000+01:00,T2726278,Completed,C9104943,Auto,AIIMS,Saket A Block,0,other,0,unknown,0,unknown,900,40.56,4.2,4.1,Uber Wallet
2025-09-30,2026-05-08T11:02:37.000+01:00,T2726605,Completed,C1892787,Go Sedan,Vishwavidyalaya,IMT Manesar,0,other,0,unknown,0,unknown,275,38.13,4.8,4.7,Uber Wallet
2025-08-08,2026-05-08T17:46:29.000+01:00,T2726828,No Driver Found,C1666386,Go Mini,Kherki Daula Toll,Sikanderpur,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-10-15,2026-05-08T21:48:29.000+01:00,T2727116,Completed,C6011692,eBike,Vasant Kunj,ITO,0,other,0,unknown,0,unknown,249,31.09,4.5,4.2,Uber Wallet
2025-08-15,2026-05-08T20:23:53.000+01:00,T2727294,Completed,C7771380,Bike,Malviya Nagar,Mehrauli,0,other,0,unknown,0,unknown,1846,45.7,4.4,4.8,UPI
2025-06-03,2026-05-08T08:07:10.000+01:00,T2727694,Completed,C7588702,Go Sedan,Laxmi Nagar,Saket,0,other,0,unknown,0,unknown,794,16.63,4.6,4.2,UPI
2025-10-14,2026-05-08T21:36:50.000+01:00,T2727934,Cancelled by Driver,C6416132,Bike,Kanhaiya Nagar,Satguru Ram Singh Marg,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-06-02,2026-05-08T10:12:07.000+01:00,T2729000,Incomplete,C3978238,Go Mini,Botanical Garden,Tughlakabad,0,other,0,unknown,1,Other Issue,1393,11.88,4.2,4.4,Uber Wallet
2025-12-30,2026-05-08T07:39:44.000+01:00,T2729027,No Driver Found,C4795728,Go Sedan,Patel Chowk,Govindpuri,0,other,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-04-17,2026-05-08T12:19:08.000+01:00,T2729103,Completed,C2053755,Bike,IGNOU Road,Jama Masjid,0,other,0,unknown,0,unknown,154,36.55,3.3,4.1,Cash
2025-02-08,2026-05-08T13:27:13.000+01:00,T2729325,Completed,C1603737,Go Mini,Raj Nagar Extension,Barakhamba Road,0,other,0,unknown,0,unknown,396,34.19,5.0,4.9,UPI
2025-03-14,2026-05-08T16:46:22.000+01:00,T2729405,Completed,C6215703,Uber XL,Badshahpur,Seelampur,0,other,0,unknown,0,unknown,411,24.65,4.1,4.9,Credit Card
2025-05-28,2026-05-08T15:23:13.000+01:00,T2730041,Cancelled by Customer,C5957480,Bike,Shastri Park,GTB Nagar,1,Change of plans,0,unknown,0,unknown,0,0.0,4.2,4.4,unknown
2025-08-09,2026-05-08T22:10:09.000+01:00,T2731033,Completed,C8902319,Bike,Lal Quila,Barakhamba Road,0,other,0,unknown,0,unknown,123,30.71,4.3,4.9,UPI
2025-07-14,2026-05-08T17:41:18.000+01:00,T2731310,Completed,C9076947,Bike,Udyog Bhawan,Kaushambi,0,other,0,unknown,0,unknown,2903,45.52,4.0,4.9,UPI
2025-10-08,2026-05-08T10:52:20.000+01:00,T2731667,Incomplete,C5704166,Auto,Vidhan Sabha,Rajiv Nagar,0,other,0,unknown,1,Vehicle Breakdown,806,19.83,4.2,4.4,Cash
2025-11-16,2026-05-08T13:40:21.000+01:00,T2731994,Completed,C2846250,Bike,Lal Quila,Moolchand,0,other,0,unknown,0,unknown,91,14.93,4.3,4.8,Cash
2025-10-16,2026-05-08T07:28:17.000+01:00,T2732707,Completed,C2753762,Auto,Khandsa,Karkarduma,0,other,0,unknown,0,unknown,331,38.01,4.4,4.9,Cash
2025-12-01,2026-05-08T20:09:06.000+01:00,T2733601,Completed,C4819650,Bike,AIIMS,Sultanpur,0,other,0,unknown,0,unknown,1168,5.49,4.2,3.3,Debit Card
2025-04-30,2026-05-08T17:11:58.000+01:00,T2733794,Completed,C9379592,Auto,IMT Manesar,Badarpur,0,other,0,unknown,0,unknown,1058,15.65,4.3,5.0,UPI
2025-02-10,2026-05-08T08:42:05.000+01:00,T2734392,Completed,C5705095,Bike,Badarpur,Panchsheel Park,0,other,0,unknown,0,unknown,182,38.52,4.6,4.2,UPI
2025-07-12,2026-05-08T18:04:03.000+01:00,T2735449,Cancelled by Driver,C2875303,Bike,Central Secretariat,Rohini,0,other,1,Personal & Car related issues,0,unknown,0,0.0,4.2,4.4,unknown
2025-07-25,2026-05-08T12:28:47.000+01:00,T2735736,Cancelled by Driver,C9799217,Auto,Tis Hazari,Saket A Block,0,other,1,The customer was coughing/sick,0,unknown,0,0.0,4.2,4.4,unknown
2025-05-25,2026-05-08T04:14:54.000+01:00,T2738934,Completed,C4315820,Premier Sedan,Jasola,Shastri Nagar,0,other,0,unknown,0,unknown,746,28.73,4.1,4.3,UPI
2025-11-26,2026-05-08T11:55:51.000+01:00,T2739529,Completed,C6324028,Go Sedan,New Colony,IGI Airport,0,other,0,unknown,0,unknown,665,12.35,4.6,4.8,Cash
2025-06-18,2026-05-08T02:58:14.000+01:00,T2739849,Incomplete,C3239874,Bike,INA Market,Okhla,0,other,0,unknown,1,Customer Demand,869,19.65,4.2,4.4,UPI
2025-05-02,2026-05-08T15:51:44.000+01:00,T2741625,Completed,C7975810,Bike,Pragati Maidan,Old Gurgaon,0,other,0,unknown,0,unknown,94,44.33,3.4,3.8,UPI
2025-12-20,2026-05-08T19:15:44.000+01:00,T2741691,Completed,C9637808,Premier Sedan,Ghitorni Village,Kashmere Gate,0,other,0,unknown,0,unknown,873,13.37,4.3,4.3,UPI
